1.795885 -1.213132
2.037893 -1.628248
1.805515 0.176823
-1.165157 3.406563
1.292667 0.889807
1.660983 1.303369
2.291487 0.994886
-0.357056 -4.167716
0.345675 -2.799992
3.920778 -2.750818
-1.954913 -3.455166
-1.720863 -2.528630
0.357711 2.713293
2.829959 1.626041
-0.817349 2.907094
-0.877497 -3.822561
1.746006 -0.280721
-2.439453 2.162164
4.423047 -1.189614
-0.240848 -3.121372
0.408170 -4.305149
-2.490671 -5.364017
2.075198 -1.594945
-0.096475 -3.578759
-0.143922 2.573056
-0.368216 -2.985617
-1.415522 -2.363054
1.569410 -2.128638
3.017427 -0.047007
1.370462 0.143826
-4.896512 0.403843
-1.453693 -2.259408
-2.819489 -1.272134
-0.143408 -0.570364
-1.692826 0.058595
1.439251 1.782833
-1.846823 1.186058
2.359781 2.384619
1.695137 -1.587920
1.884087 -1.912225
-0.508561 2.223719
1.515380 -2.385709
1.010446 -2.150148
0.854412 2.035041
3.123238 0.822168
2.296879 -1.733741
-0.525432 -4.012925
2.558200 -1.304960
-1.297341 0.561720
-1.577061 0.481623
1.030023 -1.450222
-0.344153 -2.253155
3.532862 -1.120228
-0.371489 -1.265634
-0.511121 1.558691
-1.593037 0.230147
-0.954574 1.736359
0.606199 1.192787
-1.721258 -2.617787
-1.218993 -3.402259
-0.420567 -4.771029
-0.746533 -2.931574
-0.323214 -2.024018
-0.250227 -2.836177
1.924937 -1.543853
-1.086715 2.634132
0.703675 -0.313425
2.650559 -0.266789
-0.109787 -3.138046
2.815266 -1.227337
-0.040362 0.966020
3.240836 -1.524265
-2.362835 3.019084
1.485702 -1.107674
-1.432878 -1.209447
1.156207 0.407421
-0.456701 1.531265
1.544753 -2.142513
0.496612 -0.780517
-2.426504 1.481085
1.820666 0.090854
1.607145 -2.782449
0.078179 -3.969630
0.915043 -3.902321
1.191815 -2.157039
3.245531 -3.266376
1.206289 0.927325
0.555772 -1.007455
-1.280259 -3.234284
0.392673 0.774535
-0.923828 0.431534
-1.236549 -1.889072
0.791402 2.106761
1.353248 4.448227
2.225294 1.564863
1.800390 1.133301
1.167414 2.621679
2.603804 1.129489
-1.135638 0.486033
2.853537 -0.807467
-1.812229 -1.432946
1.476781 0.645859
1.297821 -2.250669
-0.004200 -1.843526
-1.043935 -0.989630
0.440412 -2.918194
-0.099238 0.924513
3.748845 0.653362
2.203261 1.748984
-1.891158 0.870052
2.033816 -2.324030
-0.692934 -3.522144
2.394882 0.973261
4.464820 -2.549752
-1.346770 0.397567
0.467116 -2.261947
1.808902 -4.224949
-1.180392 1.911067
-0.966113 1.007561
-2.880962 0.576216
0.046259 -4.849139
4.128429 1.681901
1.914335 -0.191150
-1.233773 -3.324694
0.686295 -1.980091
0.550742 -3.453197
-0.100359 -3.424020
0.197104 3.127761
2.431645 1.964508
1.128751 2.603297
-2.322736 -3.052546
3.487334 0.760849
-2.307527 0.135179
-2.045053 1.797499
-1.346647 1.033758
1.491441 -1.380135
-1.718955 -4.229073
-1.327608 -3.558438
0.504633 -2.815858
-0.945725 -1.824795
1.998702 -1.433510
-2.394154 -4.336560
-0.679026 -3.484133
0.785967 -1.530513
-1.321443 -1.969532
2.175881 0.567185
0.282955 0.384827
-1.156992 -1.959798
0.000778 -3.235375
1.400721 1.266690
-1.775128 -0.985062
-2.045797 -4.182141
-0.341361 1.369861
-0.463977 2.491146
-2.243388 1.446967
0.881980 -0.950177
1.978076 -0.693315
-0.398634 -0.012025
3.609325 -2.415151
-0.385238 1.672341
0.119237 2.841803
-0.415965 -2.823681
-1.816295 -3.011584
1.597657 2.598323
3.200106 -0.370016
1.412034 2.427947
2.345843 0.853577
-1.407707 0.917230
-0.522918 -4.119117
0.678975 2.368556
-0.619050 -2.139696
3.182819 0.933125
-0.552418 3.473397
-4.060675 -4.118936
1.732487 1.217491
3.272239 1.405421
-0.009619 -2.514785
-1.396545 1.341087
-1.000562 -0.157730
0.319866 0.855287
2.084016 1.361533
-2.084293 1.481904
3.177965 -0.975183
2.717830 -0.020380
0.255214 -2.860788
-1.094383 -4.696002
-1.338414 -6.702466
2.751320 1.208923
-0.817208 -4.471471
0.591687 -1.015778
-3.046038 -2.584631
3.463779 -0.857009
2.493433 0.692918
2.585850 1.658258
2.937168 0.430242
0.272196 -2.335382
2.631241 -2.242403
-1.524809 -3.425774
0.894050 -2.499531
-2.257990 2.014310
-1.697804 -0.294935
-1.832171 -3.481932
3.091656 1.875904
-0.592801 -5.451319
2.395438 -0.081636
0.215188 -0.757179
1.811336 0.854985
-2.123895 -3.608698
1.104398 -2.968953
1.891466 2.114572
0.995806 -0.403786
-1.230589 -4.604815
0.190930 -5.015021
-0.427027 0.695017
0.948958 -0.996528
-1.647831 2.045676
-2.335406 -3.959616
-1.995449 -2.984419
-1.992363 -3.233188
0.641756 -2.009988
-1.430457 -3.669700
2.686908 0.341852
-2.839048 1.520806
2.369100 0.294351
-2.645836 1.280552
2.723615 -1.954437
3.198361 -2.641517
2.261254 0.536050
2.771583 0.712945
3.313719 -2.494912
1.959519 0.839015
-0.690927 -4.678925
2.235369 -0.430079
4.575084 -0.949349
1.723084 -0.110189
3.125551 -3.076831
2.360454 1.256415
0.545465 -1.141829
-1.120586 -4.585659
-2.476907 -4.015032
2.509006 0.685229
0.765039 0.831067
2.266551 0.881482
-0.339599 -2.602519
2.103788 1.203272
-0.465716 -4.041567
-0.808031 1.129759
2.128320 -0.825960
1.123831 -0.002827
1.794524 -1.870710
2.363125 -1.598514
-0.038631 -1.655309
2.045458 -0.981381
1.558556 -0.430905
3.945392 -0.670079
2.821689 -1.718212
0.769769 1.403828
1.255165 -1.649503
0.265304 2.579877
0.172729 0.756881
-1.550364 -4.181214
4.033083 -2.048848
-1.443953 -2.628150
-1.471377 2.115797
-0.372377 -2.810648
-1.109266 3.408783
0.163600 1.234260
-1.393222 -1.243163
-1.399545 -0.246619
-0.866152 -2.988589
0.143232 1.574006
2.386942 0.169939
0.921796 -3.179125
-0.809435 0.883915
1.006219 2.445642
1.748903 -2.134626
3.676384 -1.455356
-0.517056 1.974303
-3.281362 -3.589619
3.251157 0.159042
-0.233078 -1.164253
-1.056236 1.917588
3.859135 1.421636
-0.205563 -1.708875
0.110051 -3.870151
-0.930445 -1.023608
-1.411714 0.155228
-2.238331 2.583016
-0.991342 -2.241777
3.880125 3.021561
-2.283292 -3.789760
-0.313458 0.149751
-0.954693 0.056531
3.249477 0.844328
-0.802244 -3.865972
0.839719 0.979586
-1.745702 -3.036998
-0.360131 -3.287605
1.416553 -2.224677
1.649046 0.342733
2.231793 1.094706
3.416705 0.958079
-0.995301 -3.042502
-1.814768 0.661364
2.144690 -2.159445
-0.420209 2.632274
-3.017909 2.104858
1.071930 -2.014063
-0.583873 -4.662491
1.756471 -0.902423
2.121070 -2.784055
-0.398595 0.887524
-1.574406 1.073168
0.195700 0.338522
2.473152 -2.316331
1.720517 -2.593442
5.146502 2.153903
2.678773 -0.542098
-0.431812 1.634479
-1.735657 -3.120910
-0.811297 -1.465684
-1.309850 1.450888
2.644009 -1.051135
1.364649 -0.055596
2.679913 1.183342
3.142587 -2.488973
3.437005 -3.109672
-1.096074 -2.843224
2.157328 -3.232361
0.861953 1.311945
1.579256 -2.066340
3.006175 0.671293
-1.155357 -3.985263
2.368802 -1.480087
-1.276565 -0.487720
-1.526894 -3.098941
0.479549 -4.205081
1.034972 -1.423999
1.287662 -0.726186
2.853105 0.073209
2.196155 1.465614
-0.437217 -2.114082
-3.767099 -0.794145
-1.142740 1.231436
0.179274 -1.952032
1.402824 -3.044314
1.046983 2.500963
-1.409438 -3.461796
2.243700 0.869777
2.704866 -2.947853
2.572079 -2.735056
2.806948 -3.793127
-2.254608 -1.494238
-0.419606 0.853233
0.212722 -2.685151
-2.824827 1.304150
3.424888 -3.317888
1.811046 -1.524628
2.186174 -1.367193
1.522628 -1.712034
1.889907 1.491392
0.843811 -2.262748
-0.207022 1.511728
-2.773791 1.774167
-2.635741 -1.269665
-1.064681 -1.612161
-1.312663 -3.537137
-1.751542 -3.066456
-0.368395 -2.817467
-1.140887 0.868824
2.113960 1.277984
-0.508856 2.016769
1.095637 -0.210686
2.523346 0.965150
1.044653 -0.286687
-1.303105 0.520147
4.206056 0.815071
-0.130969 -2.867686
-1.307796 -2.949599
-1.355069 -2.597778
0.239865 -0.188089
-0.323681 -2.094098
-3.036673 1.049612
-1.150649 -4.071759
1.549257 -0.531112
1.905855 -1.635067
-0.664457 -2.129033
1.264902 -0.688720
-1.090832 1.480614
-3.260584 1.053880
3.379825 -0.558767
-1.517991 -1.303661
-0.911470 -5.386680
-2.594179 -2.715356
-2.192852 0.153938
-1.821850 0.876013
2.752078 -0.854609
0.208701 1.600287
1.820076 0.048917
-2.656270 2.562265
0.163800 -0.445248
-0.093866 -0.069149
-0.304059 1.474167
2.805815 -1.574669
1.536639 -2.415621
1.912975 -0.496825
-0.832597 -2.026009
3.011426 -0.252942
0.109323 -1.011880
0.626976 0.576169
3.047128 -1.645029
-1.301038 -0.097104
2.321327 0.936010
-2.615196 -2.867055
-0.911497 -2.182104
1.680771 1.304245
1.236103 -0.212566
-1.525553 0.806309
-0.792676 -4.034899
-0.421378 0.762492
2.656411 2.707899
0.215976 -1.137238
2.375113 0.358181
-3.621659 -2.267773
3.762424 0.845238
2.161886 -1.026243
-1.633440 -0.541830
-1.804501 -2.857544
-0.399687 -0.669251
-1.478113 -2.000513
1.029929 -3.167997
1.413514 2.334519
0.802317 0.072495
4.098375 -3.167574
2.808886 -0.258807
1.369265 2.144727
0.067968 2.417624
2.672413 2.197600
3.059156 -1.284647
3.615220 -1.207246
-1.287520 -0.401350
-1.399187 2.075155
-2.626341 1.416616
1.783208 1.166247
0.255329 -1.989529
-1.871207 1.945287
-0.530958 -0.192531
1.489431 -2.036299
1.776692 -0.263171
1.876118 1.673217
-2.660959 0.472695
0.918213 -1.626975
-0.798249 -3.017347
2.251806 -0.328475
1.271991 3.397627
1.528819 -1.463707
-0.481960 0.100857
0.697738 -1.744812
-1.813986 0.880779
-0.284264 0.386116
0.612969 2.112367
0.041721 -2.293073
-0.787782 -0.231230
3.277883 -1.658631
-0.296063 -0.481741
-0.638189 -0.516988
-0.713645 -2.287696
0.485564 1.226457
-1.412783 -0.170193
-1.216413 -1.680696
-0.731421 1.390147
1.889973 1.722749
3.482699 -2.894089
4.158151 -2.205102
2.648320 1.093723
-2.316759 -4.150671
1.569386 -1.763487
2.062273 -0.726340
-1.491511 -1.605599
5.178393 0.261210
-0.992903 0.977875
1.263619 1.368069
-0.900015 0.305840
-2.197330 -2.974139
2.737063 -2.084670
-1.604696 0.913394
-0.838805 1.207294
1.725109 -1.317823
0.856490 -1.390500
2.647794 -0.201239
-2.063877 0.545553
-1.141714 -4.242752
2.603699 -2.510709
3.386922 2.124659
2.577900 -2.071024
2.560978 -1.380143
3.303451 -0.733089
-0.671037 -1.587829
-3.077513 1.588264
0.849613 -0.434470
-2.550752 0.811456
-1.941358 0.147898
-0.915886 0.736144
-1.894670 -3.994254
-1.967598 -1.502268
1.352387 -2.361465
2.553845 -0.892180
-1.250824 -1.831742
2.076875 -1.523274
-1.495526 2.362361
0.607626 -3.723391
2.640964 1.417959
3.887446 -0.514859
1.306503 -0.827815
-0.831659 -2.060311
1.492105 -0.758550
-1.626570 -0.257512
1.601963 1.850557
-1.461992 -2.120933
-1.739925 -4.192526
1.834575 1.599761
0.370039 1.772979
-1.549760 -2.447574
3.453905 -1.456347
-0.036356 -2.731897
0.057173 -1.652763
-0.238277 -0.248096
3.878675 -1.209293
0.244669 1.532933
1.768958 -1.818307
1.687067 0.751010
-1.000527 -3.497153
0.672011 -2.268886
-1.707071 -3.781213
-1.752361 -3.745049
-0.521249 -1.835698
-1.296188 -3.832397
2.618364 -0.849964
3.198003 -1.062252
-0.542516 1.025836
3.232739 3.019052
-1.608692 -3.454122
2.710105 -0.913734
0.861576 2.003529
-0.939607 -1.549854
2.475531 -0.081276
4.398868 -0.756191
0.897781 1.489243
-0.748292 1.865797
-0.144261 -1.454296
2.070834 -2.810829
-2.175501 0.362423
0.406316 0.177231
2.281967 -1.587722
1.750088 2.855459
3.510006 -1.413525
2.355252 -2.584014
-1.073808 1.163600
2.925465 -2.234590
0.789925 1.226266
-0.403651 1.426360
-0.513721 -4.390972
1.906230 1.174620
1.590765 2.074293
-1.245806 -0.949411
-0.240085 -2.703035
0.633438 2.958869
-1.842174 -1.128142
2.365341 1.659298
-0.343145 0.988760
-1.143595 2.228500
-1.744761 1.361698
2.913571 -1.321346
-0.539879 2.197025
2.402702 0.757819
-0.347621 -2.081492
1.816022 0.575097
-1.383965 -4.265785
1.251823 -2.107552
1.962243 -1.569616
-3.694636 -2.940757
1.854948 -0.448114
0.773841 -2.912465
2.870942 -1.716584
-1.722902 -2.969855
-0.485131 -0.346419
-0.392507 0.826994
3.144857 -1.128559
2.365471 0.916821
-3.429660 -5.413922
3.234142 -0.861833
2.292673 1.454366
-0.589892 -0.888085
2.076151 -2.615292
1.039849 -2.657285
1.758861 0.885535
3.098082 -0.096604
-2.689506 -3.449718
-0.605625 -1.365132
-1.463786 -3.401355
2.726948 -0.246443
-1.466159 -3.317227
-0.414363 2.447538
3.148441 -0.501868
1.129128 -1.874879
1.442136 0.701007
-1.427626 1.784898
2.981859 0.645577
1.671857 1.904388
1.632357 0.786143
-1.183802 -3.454201
2.297896 -1.641670
3.184341 -1.665945
-0.963560 -2.922120
2.900155 -3.529843
1.863385 -1.404846
1.012234 -0.765733
-0.594725 -2.964443
0.842901 1.590810
-1.363957 -2.712452
2.120834 2.214358
1.488388 -1.245426
1.476449 -2.337077
1.528562 -2.265759
3.107591 2.304451
2.263263 -1.552040
1.193091 -2.268474
-1.810074 -0.865476
1.498565 -1.982162
2.467085 1.132118
-2.213871 -4.625563
-0.826481 2.482844
0.095440 1.373476
-1.299637 -3.597427
-0.752003 0.154407
-0.653154 -2.756751
1.276031 -0.073365
-0.327934 1.205669
0.976434 2.123341
-3.280020 -3.824539
1.480575 -2.446782
-2.046581 -3.173265
-1.280705 -4.562200
2.038504 0.098798
0.033887 -2.131574
1.347217 -4.417209
-1.405328 0.577411
3.015781 -1.947823
2.993431 0.776138
2.029427 -1.920501
-0.219008 -5.077171
-0.818415 -1.697929
2.799483 -0.595407
3.382583 -1.555113
0.160223 -2.589737
1.566436 -1.211879
1.623339 -2.629724
-0.127527 -3.143987
2.071787 -0.675194
-2.815171 -1.994789
2.152993 2.047195
-1.545544 -2.943580
0.417890 -0.598639
2.068874 -0.057742
1.332621 -0.575764
-0.264370 2.224461
1.502884 1.028071
2.385464 -3.494164
1.871016 -0.164716
2.950163 1.148618
0.900296 0.380571
-1.059630 0.801209
1.428845 -0.257869
-0.541002 -2.009791
-1.714010 -5.473556
-0.939207 -2.479668
1.465165 -2.786910
-0.364937 -1.550605
-1.451817 -4.374719
-0.693468 -2.744469
0.479005 -1.191285
2.013648 -2.734593
1.518430 0.494507
-1.017512 0.799869
1.080382 -1.966386
0.020518 0.128131
0.544198 -0.961665
-1.682342 -3.688834
-0.274203 0.890346
1.997660 -2.560107
3.888208 1.414000
-1.096380 -0.030624
-0.409005 -1.599432
0.229035 -1.016184
-1.331251 -0.228343
-0.746648 -3.243340
2.714678 -2.865918
2.173060 -1.242603
-0.805146 -1.786901
0.748969 2.769458
3.381243 1.412624
3.068537 0.634275
-1.972466 -0.831527
-1.783593 -3.667874
1.489092 -2.766966
0.705227 2.164629
3.176398 -1.058258
0.870971 0.945796
-2.001462 -3.214963
-1.144722 -4.102616
-1.149571 2.183780
2.673933 0.418983
2.155254 1.162726
-0.759805 -3.770051
0.558345 0.874731
-3.070559 -2.676455
2.812692 -2.082582
2.737440 1.378681
-0.352167 2.338936
0.174436 -3.893167
-1.923796 -4.659907
2.597397 -0.296366
1.579532 0.948612
-2.160696 1.387515
2.134525 0.760506
2.251298 2.924325
0.395492 2.258976
-2.018916 1.160432
2.904447 1.949176
-0.047260 -3.611719
2.267049 -1.505763
-0.416777 0.178116
3.551000 -0.263656
0.247142 -3.212867
2.886602 -2.244099
2.909116 -1.323422
1.372538 -1.714593
-1.685515 1.290346
2.201545 1.251423
0.680468 -0.531047
0.115774 2.322743
0.679174 2.411739
3.295780 -1.224980
-0.652992 -4.445766
2.672273 -2.242398
1.659244 1.126507
1.981292 0.953663
-0.715299 1.508641
-0.507066 0.639034
2.581544 1.786333
-1.022447 0.211281
-1.767791 0.836880
0.391216 -2.846845
-1.277274 1.110828
3.087202 -2.714147
0.967585 0.082481
-0.446647 0.639484
0.353601 2.058868
3.061394 2.486555
0.867714 0.894386
2.413253 2.236432
0.304661 2.212319
2.649015 -1.099292
-0.931333 -0.891940
1.277562 1.218738
2.038896 1.921458
3.382808 0.607975
2.486325 -1.572126
0.609046 1.117980
0.079056 0.002459
2.003951 1.301540
0.395829 -2.477624
-1.895008 -3.334344
0.387241 -1.170103
-0.635013 -1.015456
3.108104 -2.958047
0.350233 1.534799
-1.680882 -1.229174
-0.799263 1.284751
1.439405 0.746599
0.099152 -2.655972
-0.513032 -2.133287
-1.492847 -4.979871
-0.269393 -3.813663
-1.210884 -5.761864
-2.168138 0.509800
-1.378964 -2.470139
-2.897075 -3.342033
-0.388870 -2.544853
2.241994 -0.906714
1.702726 0.452297
0.356584 -3.851062
2.145688 -0.588474
-1.936670 1.641626
0.245469 0.384583
1.852270 2.134029
1.288710 -2.204462
3.190939 0.037878
-1.466480 1.373545
1.401184 2.535532
3.053376 -0.123073
-0.565899 0.497356
2.195737 1.311790
2.686884 -1.787261
2.467718 -1.952974
-1.513468 -3.039237
2.837523 0.323821
-0.392938 -2.813522
1.634052 2.171062
2.052258 1.477004
0.132423 -3.696991
-0.746104 -3.272062
0.405564 -1.400304
-0.091494 0.552756
2.083678 -0.681836
-0.714989 -1.146650
-2.567186 -0.140764
1.386516 -1.781658
-0.193369 0.576276
2.257617 -0.988671
-2.357068 1.013988
-1.991042 1.872373
1.652364 -1.404798
1.927991 -0.199322
-0.189023 -3.279827
0.770902 -0.934624
3.054318 -0.765980
-1.047728 -1.551590
-2.050316 1.318598
-1.247340 -3.016008
2.909968 1.447195
0.079704 -1.650210
1.606133 1.271447
-0.695820 1.929675
-0.882090 -2.769635
-1.742985 -2.486871
0.176667 0.658176
-0.081984 -0.211519
-0.359475 -3.458161
2.849911 0.698716
0.479786 0.178974
-3.047118 2.525270
1.928630 1.189505
0.922409 1.256725
-2.327098 -3.343036
1.632231 2.886699
3.074115 -0.419497
2.306778 1.869957
-1.241538 0.145362
-0.211267 2.053390
1.391236 -0.524987
-1.990718 0.528183
0.788584 -1.034983
3.653684 1.185347
-0.746964 -3.362546
-2.303821 1.278594
2.546112 -1.721984
3.995250 -0.274117
3.566429 1.355751
2.088260 -1.699747
-2.191948 1.150570
-1.132054 0.573077
-2.253175 -2.299041
1.140827 -0.404552
-1.244193 1.119297
-0.014433 1.183379
-1.369006 0.574064
-0.453025 1.758783
-0.370157 0.453685
0.497742 1.730088
-2.247665 0.052101
1.924410 -2.717949
0.072524 1.085024
-0.984574 1.472413
1.564461 -2.099083
3.883507 0.579010
-0.989125 -1.254163
3.160847 -1.397276
1.646507 1.493107
-2.926089 0.370498
3.956926 -1.294308
1.733027 -2.216927
0.188267 -2.384161
-2.148689 -3.635956
1.822362 -1.467725
-1.404712 -2.814886
-0.535476 -0.093712
2.710506 2.071880
0.696045 0.348257
-0.492558 -3.536527
-0.104942 0.343138
-0.861800 0.102010
3.586586 1.097882
4.191547 -2.180539
1.088450 -1.779977
-2.278694 -2.315782
0.780376 -5.547074
-0.971895 -2.486505
0.959915 1.465756
-0.536763 -3.038341
-0.058143 1.492965
1.915751 -2.112440
-0.547500 2.210627
-0.787980 -3.816372
0.748858 -1.599452
1.838836 -1.486616
2.196224 -1.903503
-0.621918 0.121260
1.476482 -0.396412
1.695932 0.526633
-1.782613 0.830823
-0.626112 -2.376738
0.061681 1.711506
2.372513 -3.135523
1.087344 -2.716240
-1.553333 -2.930112
2.243172 0.641721
1.375986 -1.753324
0.559797 0.113669
-0.184260 0.454148
-0.865345 -4.105195
1.410358 2.000977
0.387185 -2.751287
-0.180720 -4.186305
-0.435759 -1.913630
3.318806 -1.633687
1.833788 2.435651
0.070273 -0.007430
-0.684892 2.684108
3.340988 -1.946614
-0.104691 -1.348719
1.404591 0.349114
2.021152 1.356903
2.052621 -1.258827
-2.908487 -0.891671
-0.594767 -3.460540
2.278042 -2.353033
-0.080106 1.027598
1.521706 2.310367
3.358049 -0.323179
-1.354976 3.409640
1.157747 -1.902503
2.176420 1.112945
0.648265 2.562634
-0.440609 1.366856
2.688329 2.691402
1.566797 -0.081170
-0.761496 2.060224
1.172094 1.015210
-1.468733 -1.437122
2.210261 -0.218052
1.242620 -3.377336
2.372947 2.332412
1.891515 1.825140
0.576063 -1.322263
2.571656 -0.033058
2.028230 3.049884
0.411456 -0.195269
1.187112 -0.082007
2.984011 0.398848
3.119160 -2.744355
3.007406 -0.669174
-1.226545 0.368841
3.565558 -2.245847
1.455367 1.057425
1.396708 -2.906599
2.958724 0.599000
0.239448 1.440445
-2.668750 -2.400657
0.214375 0.383747
-2.168500 -3.013713
-2.568824 2.815179
-1.898910 -1.626064
1.885972 -0.387654
1.956618 -0.069000
-1.356021 -3.494045
-0.095482 -3.898040
-0.564263 -0.895995
0.202334 -0.042173
-1.645471 0.122310
1.436466 -1.455034
2.555094 -2.324588
1.214230 2.455146
2.048070 -0.343911
-1.822050 2.680074
-1.589916 1.514862
-0.789856 -2.614179
2.326649 2.406864
-0.650238 -2.786664
-2.271072 -4.074732
1.869998 -1.333298
-1.371353 -4.556507
0.921146 0.378413
2.292826 -0.919426
3.351532 -0.754369
-0.988744 1.329881
0.915500 -1.729058
-0.457407 -0.104509
-1.244905 -3.843077
1.169520 0.469196
-0.188879 -1.945862
2.964157 -2.622270
-1.969866 -2.144225
-0.225170 0.232860
0.718249 -1.821256
2.155399 2.312405
1.439937 -1.164173
3.623008 1.328373
4.193945 0.724899
-0.791664 -4.197780
1.852890 -1.587456
-1.098389 -1.714197
1.238477 -0.696929
-1.157848 0.814606
2.894782 -0.448895
1.520971 -1.281397
2.410197 0.748758
1.569293 -1.193692
-0.707113 -0.441348
-0.974353 -4.172458
-0.951495 -1.181428
-1.478321 -1.412151
1.835944 1.086630
-0.214069 1.667047
1.914764 -2.845763
1.253832 1.044264
1.178380 -0.979928
0.450300 1.683544
1.475058 -2.307972
-0.075571 1.228078
-1.633618 -1.927893
2.188638 -1.517578
1.184145 0.266243
2.079805 0.348775
-0.214608 0.612973
1.060106 2.082540
2.919688 -2.136177
1.548779 1.421259
-1.502779 -0.410571
-1.560437 0.811698
0.833099 -2.386673
-1.544703 -3.924983
-0.797969 0.900036
-2.748264 -3.870833
0.075285 -4.018832
-2.040343 -0.546732
2.503780 0.622742
2.622974 0.532530
2.693659 -0.651285
2.459643 -1.759694
-1.202812 -3.899432
0.734034 -1.977853
-0.935797 -0.434784
2.527813 1.231003
-0.042270 0.727262
-1.471597 -1.836005
-2.504353 -0.289158
3.152395 -1.061094
2.613326 -0.917116
-0.618293 -0.191375
1.355521 0.372838
3.977231 0.326796
-0.482873 -3.273229
1.049883 -2.198817
1.993213 -2.078835
-0.908224 -3.191486
1.403829 0.775340
1.653868 -1.427393
1.416612 0.982499
0.923255 1.656807
0.067691 -2.755000
2.715340 -1.216028
-0.867861 -2.882008
0.297765 0.871465
-0.875319 -1.170897
-0.094959 1.599230
3.168067 0.684721
0.793633 -2.780095
-0.868569 -2.980318
-0.619849 0.630606
-1.226497 0.515695
1.380983 -0.728846
-1.440754 -2.590979
-0.608181 -2.583911
2.996368 -0.011942
-3.777194 -0.978502
-0.002521 -0.885991
-1.168200 -1.632763
1.480259 -0.535000
0.875304 0.120471
-0.848200 -1.523320
2.993527 -2.229888
0.406227 -3.017968
-2.633734 -2.702686
1.039488 -0.470908
0.466309 -2.715132
0.383437 -1.693412
2.689617 -3.639535
-1.185705 -2.607625
-0.491370 0.529188
1.726253 -1.611960
1.435894 2.521808
-1.350614 -3.484664
-0.813008 -2.576279
-2.844987 -4.875779
0.847882 -2.755763
5.011712 -0.603894
1.632681 1.992634
-3.062365 -4.723780
2.568846 3.298978
0.618957 2.612324
-1.785850 -5.117000
-0.550334 -3.362051
0.624122 1.454084
-0.114367 -2.364346
-2.904632 -5.049038
-0.342440 -2.881239
-2.425815 1.623840
2.948395 0.421463
-1.356870 0.348103
0.016815 -4.825983
-0.042774 -3.132448
-0.534174 -3.093379
0.700013 -2.636296
-0.861993 1.705627
1.308530 1.980679
1.474107 -0.066289
1.067884 2.085938
3.112012 2.446869
-1.817973 -4.038349
-0.673940 2.087311
2.727349 -3.343335
-3.517854 0.215861
2.411395 -1.819939
-2.336283 0.636265
-0.185380 -3.354811
1.292192 2.594142
0.272595 1.939285
1.739932 -1.869088
2.698344 -0.177207
-1.809672 -2.765728
1.229579 0.893040
2.455829 0.668676
3.610097 -1.986044
2.075306 1.800520
-0.230555 -1.170333
-0.476813 -1.410275
-0.004028 -3.442838
-0.883160 -1.900938
0.753887 -2.066607
0.078703 1.772452
-1.436328 1.005468
1.452155 0.733637
-0.805445 -3.404281
1.164799 -1.062015
1.810590 -0.064744
2.672852 1.873764
-0.799042 -2.638769
2.959463 2.888269
-0.707699 -0.020735
0.170432 -2.847863
1.331945 0.618710
2.322109 1.630226
-0.756195 -3.188970
-1.729436 -0.530542
2.083547 -0.769622
0.738348 -0.727975
-1.000716 0.024595
1.766589 -1.075949
0.668871 0.709794
-0.773671 -3.263877
0.324565 -0.377414
-2.023653 -0.335371
-0.945657 2.269334
-2.089638 1.966472
-0.428709 -3.582830
2.260584 1.083239
-3.078109 -3.643130
-1.604034 -4.969616
3.210086 -2.468085
-2.585270 -3.151214
-1.241408 -2.832753
1.417892 -0.944063
0.970456 2.208507
-1.681664 0.806571
-2.545477 -4.063748
-1.333142 0.518348
0.965452 0.568015
0.570814 0.115862
1.058007 1.680398
-0.219594 -3.164714
1.218864 1.467878
1.718832 2.892442
-1.766996 -0.256030
1.712338 0.668135
-1.622736 0.926688
1.827222 0.085231
1.588960 0.762428
3.045224 -1.879365
-1.262661 -3.241114
1.964086 -1.001739
1.574896 0.039901
1.117618 1.036574
-1.960590 -2.170960
2.359520 -0.884644
-1.748210 -2.674606
2.872993 -1.085441
1.330974 -0.777469
-0.274979 -2.265397
-0.462075 1.583116
-1.149143 3.411210
-1.961188 -3.527497
2.019241 -0.516755
1.444741 1.026802
1.916097 -0.899198
0.958130 -1.904243
2.734756 -4.009848
-1.022145 0.776922
3.087916 -0.699696
-0.132509 0.426108
0.987066 -1.258624
1.363248 -1.005723
0.193708 1.694668
2.079405 0.287949
3.171714 -2.220498
-1.106904 -3.211817
2.472801 -2.144535
-0.996800 -2.358250
0.298169 1.028992
-0.710180 -4.753528
-0.774242 2.029743
-0.436871 -3.661520
-0.029934 -3.300147
0.768197 -2.140094
-0.884915 4.072268
-0.724496 3.082034
1.414890 -0.362788
-0.791705 -3.883058
3.147283 -0.148602
2.987028 1.769504
0.401580 1.404240
-1.779530 2.730247
3.271725 -0.512027
-0.787664 1.724079
-1.197075 -2.719780
2.397187 0.557775
3.511919 -0.926238
2.450353 2.310902
-2.132100 -0.233229
-1.520038 -0.609523
-1.968592 -2.867245
0.110682 1.679795
-0.767177 -3.538274
1.774249 -0.827296
1.162122 -1.971727
-0.641618 -3.045396
0.833775 3.335193
2.378887 -1.048206
-0.444453 -2.262734
2.581826 -1.944072
-0.301674 -2.841952
-0.787104 1.891708
0.183332 0.725980
0.570022 0.846473
1.484041 -2.152327
-1.139482 -2.405435
0.599602 -0.871868
0.498204 2.392525
-2.226251 2.020975
